name,date,variable,level,q5,q10,q15,q20,q25,q30,q35,q40,q45,q50,q55,q60,q65,q70,q75,q80,q85,q90,q95
cumulative_infections,2021-10-26,England,variant_national,4.170291e-4,4.4468326e-4,4.5052811000000006e-4,4.740998e-4,4.89968575e-4,4.9502446e-4,4.99322835e-4,5.097459999999999e-4,5.1836264e-4,5.224244e-4,5.3181321e-4,5.4187002e-4,5.51481695e-4,5.607774899999999e-4,5.83957175e-4,6.009284000000001e-4,6.1301256e-4,6.2338438e-4,6.369504799999999e-4
cumulative_infections,2021-10-26,Northern Ireland,variant_national,0.05370353855905,0.0581717863735,0.06473638071007501,0.08106115182604,0.08945167030902501,0.10379894931516,0.11452768240926502,0.12230838680368,0.140096225191085,0.16923408237345,0.188681744616225,0.2254670661884,0.24138324393830002,0.33928589114910024,0.4348798585424004,0.5782464147824001,0.9369116932301402,1.3607804929837606,2.408461297598999
cumulative_infections,2021-10-26,Scotland,variant_national,0.075678230463,0.086408152978,0.09737325929360001,0.10845469430799999,0.1111276913,0.11896695938240001,0.13268541435695,0.16089335022600004,0.19352641940050003,0.2099086882905,0.22530290559350002,0.23140567459000003,0.2957885803695003,0.3517914046120002,0.41488177020175004,0.4741731965818,0.5717446272108001,0.8011137163570005,1.1052272563336498
cumulative_infections,2021-10-26,Wales,variant_national,0.07670943880133,0.08958097444511,0.10673233189268501,0.11843956345206,0.1297591577285,0.14369192095521,0.15662698814227002,0.17255855829604,0.18243484395211002,0.2008984968464,0.229332783987095,0.2692909064086201,0.31428727877462503,0.3641315903943302,0.4507846910873,0.6805608899907801,0.8275761015152351,1.1777224815821714,2.316541276606289
cumulative_infections,2021-10-27,East Midlands,variant_regional,4.1853976500000003e-4,4.7511232999999996e-4,5.0534612e-4,5.1243704e-4,5.25809625e-4,5.574881400000001e-4,5.7653619e-4,5.893770600000001e-4,6.03522345e-4,6.223636e-4,6.319368100000001e-4,6.4007522e-4,6.488923050000001e-4,6.665496000000001e-4,6.745028750000001e-4,7.0547558e-4,7.6423198e-4,7.8959248e-4,8.5707762e-4
cumulative_infections,2021-10-27,East of England,variant_regional,2.0028225e-4,2.1744037999999998e-4,2.5397483500000004e-4,2.6440602e-4,2.826671e-4,2.8740819e-4,2.9354390000000004e-4,3.0270376e-4,3.08671225e-4,3.217205e-4,3.34461065e-4,3.4709876e-4,3.50894325e-4,3.6836442000000004e-4,3.7542095e-4,3.8563182e-4,3.958207e-4,4.1779688e-4,4.482301499999999e-4
cumulative_infections,2021-10-27,London,variant_regional,3.0075983000000004e-4,3.5028603999999995e-4,3.6872023e-4,3.7458179999999997e-4,3.8409717499999997e-4,3.9751435e-4,4.0796485e-4,4.1813045999999996e-4,4.2436809e-4,4.32206e-4,4.4375378e-4,4.5809292e-4,4.664768900000001e-4,4.8055054000000006e-4,4.947168e-4,5.0696458e-4,5.21791625e-4,5.374032e-4,5.8130234e-4
cumulative_infections,2021-10-27,North East,variant_regional,3.23109675e-4,3.6263668e-4,3.88813435e-4,4.065714e-4,4.3236319999999997e-4,4.4309836000000003e-4,4.48846365e-4,4.6383632000000004e-4,4.83583405e-4,5.010445499999999e-4,5.10357005e-4,5.217097199999999e-4,5.41510385e-4,5.541111099999999e-4,5.738547500000001e-4,5.966422800000001e-4,6.347508550000001e-4,6.5168321e-4,6.9327734e-4
cumulative_infections,2021-10-27,North West,variant_regional,3.3583820499999997e-4,3.5902635e-4,3.8689381000000004e-4,3.98277e-4,4.10944125e-4,4.2845082999999997e-4,4.3854417499999997e-4,4.4642238000000003e-4,4.53569795e-4,4.6006005e-4,4.933771e-4,5.099358e-4,5.21866485e-4,5.3059162e-4,5.6846265e-4,5.9178186e-4,6.214664500000001e-4,6.997798e-4,7.2107388e-4
cumulative_infections,2021-10-27,South East,variant_regional,0.1524598432555,0.19009473706500002,0.223903066258,0.23977283260800003,0.280222385545,0.31134533586900004,0.338415885821,0.374966538492,0.41987455088400005,0.460387169,0.4928771803565,0.544275680428,0.581423911427,0.675832579763,0.763199499955,0.8326543023140001,0.9292649285135004,1.1601396353840003,1.6652991872695
cumulative_infections,2021-10-27,South West,variant_regional,0.15030925143474,0.1930067938031,0.2033876608372,0.21156226471397999,0.21855728148575,0.2398057105028,0.252486887197135,0.2764547007156,0.29377195465064004,0.3162432999055,0.33539986607975003,0.38578009617100006,0.4356481075313502,0.49858967016870004,0.5256489516145001,0.5898961885894001,0.64958646887085,0.84952367264598,1.1671033800889092
cumulative_infections,2021-10-27,West Midlands,variant_regional,0.111449514087415,0.13079388058830999,0.144459062369135,0.1715406445704,0.18776427268524998,0.19595300964852,0.21111734730947002,0.22594315114351998,0.23466683712298497,0.2503646807742,0.27071622263547,0.32849987404035996,0.3750286456114651,0.42412884581453014,0.4890020716407505,0.63679855502354,0.7681368901061905,1.4283024679819512,2.162019070821524
cumulative_infections,2021-10-27,Yorkshire and The Humber,variant_regional,0.10998072965082,0.11578976176253,0.13473087399753,0.14649226653376,0.159267287629075,0.17326432760202,0.19722043314676602,0.21863813059184,0.24874076579789503,0.30657125100250004,0.346809345926235,0.40431080928168006,0.466775400043665,0.5384016123072801,0.6805238855454763,0.8243189372370001,1.3101414808004612,1.6937204257186702,3.8548918002060195
cumulative_infections,2021-10-27,England,variant_national,4.4897536499999995e-4,4.7348134e-4,4.8433389e-4,5.05447e-4,5.2038615e-4,5.2440054e-4,5.327438000000001e-4,5.4105076e-4,5.46913735e-4,5.505951e-4,5.65591765e-4,5.7544802e-4,5.7964718e-4,5.9076296e-4,6.125146750000001e-4,6.2886492e-4,6.4091128e-4,6.477076500000001e-4,6.633131799999999e-4
cumulative_infections,2021-10-27,Northern Ireland,variant_national,0.05505919305905,0.0597621003735,0.066340437210075,0.08258184582604,0.09109895030902498,0.10536818531516,0.11598107590926501,0.12411236680368,0.14178281619108501,0.17087059737345,0.190076425616225,0.22695808818840002,0.24310708043830004,0.34093571514910026,0.4363558410424003,0.5797801887824001,0.9383023877301402,1.3620297419837606,2.4100835860989993
cumulative_infections,2021-10-27,Scotland,variant_national,0.07697983996300001,0.08774475597800001,0.09845860079360001,0.109674540308,0.1123009288,0.1200916813824,0.13371221485695,0.16210004422600002,0.19464714340050002,0.21095510829050002,0.2263195828435,0.23247867019000001,0.29697805936950034,0.3528375516120002,0.41584431070175004,0.4751977605818,0.5725790886108001,0.8020420380570005,1.10615697663365
cumulative_infections,2021-10-27,Wales,variant_national,0.07898424430133,0.09163519044511,0.108755493392685,0.12041500545205999,0.1319113852285,0.14574071395521,0.15868504514227003,0.17465896229604,0.18443569645211,0.2030673718464,0.231300858987095,0.2713601764086201,0.316173869774625,0.36622590739433014,0.4529115560873,0.6827344119907801,0.8299887570152351,1.1797710965821715,2.318753137606289
cumulative_infections,2021-10-28,East Midlands,variant_regional,4.5455316e-4,5.0975624e-4,5.38718245e-4,5.535114799999999e-4,5.651428e-4,5.9982843e-4,6.12444805e-4,6.289613400000001e-4,6.46951365e-4,6.612479999999999e-4,6.697535e-4,6.783256e-4,6.8311592e-4,6.9542858e-4,7.149382e-4,0.00074205972000000015,7.975993800000001e-4,8.252367000000002e-4,9.006520800000001e-4
cumulative_infections,2021-10-28,East of England,variant_regional,2.25680165e-4,2.4266668000000002e-4,2.83825805e-4,2.924267e-4,3.0525097500000003e-4,3.1527962000000003e-4,3.21940835e-4,3.2726232e-4,3.3726491000000004e-4,3.4717745e-4,3.59546315e-4,3.708133e-4,3.7979894e-4,3.9230045000000004e-4,4.0246215e-4,4.0917808e-4,4.2295578500000004e-4,4.411007e-4,4.769154699999999e-4
cumulative_infections,2021-10-28,London,variant_regional,3.23480925e-4,3.7151481e-4,3.8985155000000006e-4,3.9990308e-4,4.06855625e-4,4.1658264e-4,4.3131839500000003e-4,4.3618446e-4,4.4624072000000003e-4,4.5396330000000004e-4,4.61464475e-4,4.7882874e-4,4.89985725e-4,4.9964767e-4,5.15271125e-4,5.285617e-4,5.3725571e-4,5.583329700000001e-4,5.9442165e-4
cumulative_infections,2021-10-28,North East,variant_regional,3.5228608e-4,3.9854523e-4,4.24901935e-4,4.567551e-4,4.750664e-4,4.8855918e-4,4.966483e-4,5.1018392e-4,5.289170500000001e-4,5.447055e-4,5.591420900000001e-4,5.678471799999999e-4,5.788768150000001e-4,6.0495549e-4,6.192165500000001e-4,6.4781478e-4,6.75572145e-4,7.042339100000001e-4,7.414747599999999e-4
cumulative_infections,2021-10-28,North West,variant_regional,3.7076067499999994e-4,3.9428811999999997e-4,4.1984106e-4,4.3395678e-4,4.4597910000000003e-4,4.6469333999999996e-4,4.7314425e-4,4.8129396e-4,4.8689702500000003e-4,4.959532e-4,5.27182055e-4,5.439706800000001e-4,5.5492137e-4,5.6290371e-4,5.966433000000001e-4,6.234227199999999e-4,6.535831650000001e-4,7.2869288e-4,7.55824275e-4
cumulative_infections,2021-10-28,South East,variant_regional,0.15406181825549997,0.19173409706500003,0.225456078258,0.24131836260800002,0.281796090545,0.312913538869,0.339985081321,0.376524774492,0.42130103888400006,0.461847354,0.49442158385650004,0.545853894428,0.582923583927,0.677339479763,0.7647951474550001,0.8343200343139999,0.9308565200135004,1.1617010713840004,1.6668350997694998
cumulative_infections,2021-10-28,South West,variant_regional,0.15225241143474,0.1949480998031,0.2053236598372,0.21336820471398002,0.22056026898575,0.24157545750279996,0.254394911697135,0.27833274271560005,0.29568416015064003,0.31808916990549996,0.33729162357975007,0.38750021617100006,0.43753016003135026,0.5003029801687,0.5273729191145,0.5916179185894002,0.6515084788708502,0.85137642864598,1.1688065255889093
cumulative_infections,2021-10-28,West Midlands,variant_regional,0.11377291608741501,0.13298796558831,0.14661788836913497,0.17358200457040002,0.19010867268525,0.19799273864852002,0.21311102980947,0.22814557914352002,0.23694196462571498,0.2524708609272,0.27302313263547007,0.33059174269296,0.37724677711146504,0.42621120981453015,0.49111031414075057,0.6388990810235401,0.7702968336061905,1.430412679981951,2.1641890233215246
cumulative_infections,2021-10-28,Yorkshire and The Humber,variant_regional,0.11203257915082,0.11802398276253,0.13665405149753002,0.14833073053376,0.161119077629075,0.17530678360202,0.19895497114676602,0.22070168659184,0.250472221797895,0.3085621460025,0.348558659926235,0.40628743928168,0.46864598754366504,0.54022867430728,0.6823735830454764,0.8262324272370003,1.3117994783004614,1.6955568617186703,3.856460334706019
cumulative_infections,2021-10-28,England,variant_national,4.8486464499999997e-4,5.05661e-4,5.154622199999999e-4,5.3136972e-4,5.47819825e-4,5.5394254e-4,5.6315963e-4,5.7073426e-4,5.747731400000001e-4,5.791613e-4,5.946285e-4,6.0552316e-4,6.08731125e-4,6.2229919e-4,6.4065335e-4,6.575811400000001e-4,6.6719675e-4,6.739043e-4,6.89199835e-4
cumulative_infections,2021-10-28,Northern Ireland,variant_national,0.056470609559050006,0.0614380373735,0.067997740210075,0.08407609382604,0.09273670957147499,0.10690022067556,0.11749252940926502,0.12599620642968,0.143534230191085,0.17256694737345,0.19147836611622504,0.22847628418840002,0.24485886193830003,0.34265222014910024,0.43785769104240035,0.5813349167824002,0.9397284107301401,1.3633714669837604,2.411837364098999
cumulative_infections,2021-10-28,Scotland,variant_national,0.078280104463,0.08906631997799999,0.0995641102936,0.110926098308,0.1134858938,0.1212499211766,0.13475115535694998,0.16332881022600002,0.19578413240050002,0.2120493932905,0.2273845198435,0.23357774819000005,0.2981685543695003,0.35390466261200015,0.4168221437017501,0.47626480658180004,0.5734798204108001,0.8030284422570004,1.1071309397336497
cumulative_infections,2021-10-28,Wales,variant_national,0.08119673180133,0.09364218244511,0.11074688639268501,0.12234028345206001,0.13403219522850002,0.14776782095521002,0.16072762064227003,0.17672994829604,0.18639738195210998,0.2052116918464,0.233260688487095,0.27340596640862014,0.31803551927462503,0.36828284539433015,0.4550312760873,0.6848456079907801,0.8323368305152351,1.1817948185821714,2.3209560576062893
cumulative_infections,2021-10-29,East Midlands,variant_regional,4.9157237e-4,5.4450859e-4,5.7223431e-4,5.944096599999999e-4,6.0325105e-4,6.4112507e-4,6.4883965e-4,6.677150200000001e-4,6.85805805e-4,6.949466000000001e-4,7.0194984e-4,7.1835934e-4,7.2044451e-4,7.2947552e-4,7.5178595e-4,7.759671e-4,8.3401369e-4,8.587756300000001e-4,9.40533375e-4
cumulative_infections,2021-10-29,East of England,variant_regional,2.5149112500000005e-4,2.7437992e-4,3.1190446999999997e-4,3.236383e-4,3.2938045e-4,3.4255596e-4,3.5184465e-4,3.5464122000000004e-4,3.6727307e-4,3.764692e-4,3.89409965e-4,3.9917694000000004e-4,4.0922784499999995e-4,4.1768553000000005e-4,4.3138919999999997e-4,4.3817414000000003e-4,4.5220182e-4,4.6316472000000006e-4,5.054594299999999e-4
cumulative_infections,2021-10-29,London,variant_regional,3.4842899e-4,3.9099178e-4,4.06800545e-4,4.2375786e-4,4.30297475e-4,4.3493875e-4,4.5358191000000004e-4,4.578019e-4,4.6921595e-4,4.7316485e-4,4.80955865e-4,5.002174200000001e-4,5.12386875e-4,5.175867e-4,5.34354825e-4,5.4761432e-4,5.61140585e-4,5.762922300000001e-4,6.06424485e-4
cumulative_infections,2021-10-29,North East,variant_regional,3.9568533e-4,4.4225494000000004e-4,4.6603946e-4,5.046477e-4,5.2132975e-4,5.3217007e-4,5.4816048e-4,5.5277528e-4,5.719364799999999e-4,5.867487e-4,6.04078105e-4,6.136009e-4,6.286235850000001e-4,6.5228441e-4,6.649783000000001e-4,6.893654600000001e-4,7.17385605e-4,7.5775244e-4,7.9814131e-4
cumulative_infections,2021-10-29,North West,variant_regional,4.04464395e-4,4.3564299e-4,4.576405e-4,4.7232176000000005e-4,4.8464520000000003e-4,5.0154133e-4,5.10314395e-4,5.1534184e-4,5.19294445e-4,5.320478e-4,5.6067564e-4,5.765402199999999e-4,5.904907850000001e-4,5.9967044e-4,6.249817750000003e-4,6.5597762e-4,6.819768350000001e-4,7.5584353e-4,7.899154449999999e-4
cumulative_infections,2021-10-29,South East,variant_regional,0.15562351675549999,0.193354169065,0.226998337758,0.24285702860800001,0.283355963045,0.314466837869,0.341536923821,0.378073510492,0.4227220868840001,0.463298254,0.4959593988565,0.547421278428,0.584412754927,0.6788323107630001,0.7663692574550001,0.835965292314,0.9324357720135004,1.1632566363840002,1.6683609062695002
cumulative_infections,2021-10-29,South West,variant_regional,0.15410108443474002,0.19667418831769,0.2071892678372,0.21512572871397997,0.22250500398575,0.2433056115028,0.256246229197135,0.2801661047156,0.29754879115064004,0.3198948199055,0.33913291307975,0.389182878171,0.43936661603135024,0.5019885691687,0.5290652941145,0.5933023385894001,0.65336861587085,0.8531977056459801,1.1704791270889092
cumulative_infections,2021-10-29,West Midlands,variant_regional,0.116014748587415,0.13512388358830998,0.148712963369135,0.17559570257040003,0.19240315518525003,0.2000990937003,0.21506542780947002,0.23029573714352,0.23919334062571498,0.2545530509272,0.27528960913547,0.33258155869296,0.37941427061146504,0.4282969218145301,0.49319411164075055,0.64098892302354,0.7724202346061905,1.4325742919819513,2.1663251743215244
cumulative_infections,2021-10-29,Yorkshire and The Humber,variant_regional,0.11401948737458,0.12009994876253001,0.13847650949753,0.15007773653376,0.162911205219,0.17726607260202001,0.20063732914676602,0.22263615059184,0.25214563479789504,0.3104582710025,0.35026530692623503,0.40816588328168,0.47040822104366503,0.5419888633072801,0.6841160980454764,0.8280693892370001,1.3134111018004613,1.6973039037186701,3.857982085206019
cumulative_infections,2021-10-29,England,variant_national,5.146592250000001e-4,5.3833446e-4,5.44911385e-4,5.574332200000001e-4,5.773809249999999e-4,5.836306e-4,5.93990925e-4,5.997083e-4,6.0356256e-4,6.1399785e-4,6.26121585e-4,6.3301896e-4,6.3885527e-4,6.5192451e-4,6.679855250000001e-4,6.8541504e-4,6.93141495e-4,7.0015646e-4,7.15441465e-4
cumulative_infections,2021-10-29,Northern Ireland,variant_national,0.057942453559050006,0.0631948853735,0.069708745710075,0.08555964782604,0.094344972071475,0.10845570467556001,0.11906448090926502,0.12795361642968,0.14534746219108502,0.17432425737345,0.192899807116225,0.23003178418840003,0.24664156093830003,0.3444350891491002,0.43939459104240036,0.5829222847824002,0.9412019952301401,1.3648166079837605,2.4137132225989997
cumulative_infections,2021-10-29,Scotland,variant_national,0.07958157946300001,0.090374010978,0.1006990542936,0.112211198308,0.1146903963,0.12248176117659999,0.13581009035695,0.164586788226,0.19694380340050005,0.2132014582905,0.2285052758435,0.23471209019000003,0.29936752736950034,0.3550030126120002,0.41782753045175003,0.4773844765818,0.5744603795608001,0.8040786642570005,1.1081614567336497
cumulative_infections,2021-10-29,Wales,variant_national,0.08335317930133,0.09561109444511,0.11271217539268501,0.12422926345206001,0.13612786022849999,0.14977780295520998,0.16275559264227002,0.17877478429604002,0.18832708695211,0.2073326768464,0.235218617987095,0.2754336664086201,0.31987897527462505,0.3703107873943302,0.4571464860873,0.6868986559907801,0.8346204915152351,1.1838005985821716,2.323153904606289
cumulative_infections,2021-10-30,East Midlands,variant_regional,5.3365243e-4,5.803062e-4,6.06659675e-4,6.357098800000001e-4,6.41576575e-4,6.775032200000001e-4,6.836017400000001e-4,7.077412600000001e-4,7.21261035e-4,7.2593815e-4,7.390755849999999e-4,7.5382504e-4,7.590785999999999e-4,7.694978e-4,7.886626000000002e-4,8.1109938e-4,8.706925400000001e-4,8.9128462e-4,9.731969549999998e-4
cumulative_infections,2021-10-30,East of England,variant_regional,2.79197915e-4,3.0874203e-4,3.43462445e-4,3.5184096000000003e-4,3.589761e-4,3.7069774999999995e-4,3.7940778000000004e-4,3.8686076e-4,3.9886468e-4,4.0314185e-4,4.17814255e-4,4.2955866e-4,4.3774566e-4,4.4537888e-4,4.61815475e-4,4.6853127999999997e-4,4.80246385e-4,4.874990900000001e-4,5.3452862e-4
cumulative_infections,2021-10-30,London,variant_regional,3.7681516e-4,4.1020011e-4,4.277792e-4,4.448743e-4,4.525413e-4,4.5746655999999994e-4,4.7429282500000003e-4,4.8039958e-4,4.886077000000001e-4,4.9229875e-4,5.032961e-4,5.1888168e-4,5.341521700000001e-4,5.371714400000001e-4,5.54256375e-4,5.6661642e-4,5.836409800000001e-4,5.9731059e-4,6.1880103e-4
cumulative_infections,2021-10-30,North East,variant_regional,4.4099738499999997e-4,4.7961873e-4,5.16326215e-4,5.4868516e-4,5.72586875e-4,5.8409525e-4,5.9596911e-4,6.0535846e-4,6.182936699999999e-4,6.341818e-4,6.4721729e-4,6.578783800000001e-4,6.77448805e-4,6.9734424e-4,7.188704500000001e-4,7.4045242e-4,7.616647400000001e-4,8.122829e-4,8.57965035e-4
cumulative_infections,2021-10-30,North West,variant_regional,4.47361075e-4,4.7928635e-4,4.9338938e-4,5.113089999999999e-4,5.23181525e-4,5.400788499999999e-4,5.45808255e-4,5.5075754e-4,5.59598745e-4,5.695298000000001e-4,5.96347195e-4,6.1445154e-4,6.226294900000001e-4,6.377754800000001e-4,6.554449250000001e-4,6.8956366e-4,7.170668450000001e-4,7.842205900000001e-4,8.24205075e-4
cumulative_infections,2021-10-30,South East,variant_regional,0.1571483082555,0.194956863065,0.22853411775799998,0.244392584608,0.284907928045,0.31601007286899996,0.343076166821,0.379617344492,0.42414254738400003,0.464744479,0.4974940198565,0.5489802284280001,0.585895863927,0.680314498763,0.767924532455,0.837591492314,0.9340066735135004,1.1648107513840003,1.6698828352694999
cumulative_infections,2021-10-30,South West,variant_regional,0.15586760343474002,0.19829905831768999,0.2090227728668,0.21684188871398,0.22439878148575,0.2450048335028,0.25804836719713503,0.28196076871560005,0.29937178015064003,0.3216665749055,0.34093017007975,0.390834812171,0.4411648985313502,0.5036541351687001,0.5307303791145,0.5949562745894,0.65517164787085,0.85499362364598,1.1721267145889092
cumulative_infections,2021-10-30,West Midlands,variant_regional,0.11816940758741501,0.13719771358831,0.150742560369135,0.1775794725704,0.19463174268525,0.20219935170029998,0.21698164980947002,0.23238733114352,0.241399325125715,0.25659172592720003,0.27750478763547004,0.33453156469296,0.38152673511146507,0.43037616981453014,0.49524054164075054,0.64305466302354,0.7744950216061905,1.4347663709819511,2.168411828321525
cumulative_infections,2021-10-30,Yorkshire and The Humber,variant_regional,0.11592087787458,0.12203416476253,0.14021002549753,0.15174293053376,0.164663855219,0.17914981360201998,0.20227472564676605,0.22444601659184,0.25376873579789505,0.3122647160025,0.35193109892623503,0.40995696128168,0.472076606043665,0.54369282130728,0.6857653130454763,0.8298363212370001,1.3149825623004612,1.6989727657186702,3.8594655552060195
cumulative_infections,2021-10-30,England,variant_national,5.42538e-4,5.6773057e-4,5.775509749999999e-4,5.8682446e-4,6.059535750000001e-4,6.1406452e-4,6.2129768e-4,6.277326800000001e-4,6.356891399999999e-4,6.4756665e-4,6.5558066e-4,6.6096834e-4,6.6897737e-4,6.8406976e-4,6.9518315e-4,7.1150524e-4,7.23071845e-4,7.2724933e-4,7.4282321e-4
cumulative_infections,2021-10-30,Northern Ireland,variant_national,0.059478947559050005,0.0650274123735,0.07147379621007499,0.08704890182604,0.096018359571475,0.11005873667556,0.12069873990926502,0.12995106642968002,0.147235818883615,0.17614300237344999,0.19435259361622503,0.2316349781884,0.2484581969383,0.3462836121491002,0.4409753985424003,0.5845541867824002,0.9427354657301401,1.3663719079837604,2.4156968240989993
cumulative_infections,2021-10-30,Scotland,variant_national,0.080888760963,0.091672110978,0.10187249979360001,0.113531296308,0.1159231738,0.12373480817660001,0.13690847790005,0.165881038226,0.19813313390050002,0.2144201632905,0.22968830734350001,0.23589050619000002,0.3005835483695003,0.3561423676120002,0.41887359920175005,0.4785666945818,0.5755331365608001,0.8051973642570004,1.1092601217336497
cumulative_infections,2021-10-30,Wales,variant_national,0.08546152430133001,0.09755083844511,0.11465723639268499,0.12609579345205998,0.1382044452285,0.15177502895521,0.16476987664227002,0.18079705229604,0.19023210445211,0.20943177684640002,0.237180321487095,0.2774484484086201,0.32171081077462504,0.37231839939433015,0.4592596910873,0.6889005239907802,0.836843684515235,1.1857952695821716,2.325350258606289
cumulative_infections,2021-10-31,East Midlands,variant_regional,5.71871825e-4,6.2387257e-4,6.42557575e-4,6.7683262e-4,6.82697075e-4,7.112649599999999e-4,7.21906545e-4,7.4830446e-4,7.53975735e-4,7.580783e-4,7.7227303e-4,7.871257600000001e-4,7.972665699999999e-4,8.0899477e-4,8.251452000000001e-4,8.502390400000001e-4,9.08120035e-4,9.2014302e-4,0.0010051594
cumulative_infections,2021-10-31,East of England,variant_regional,3.1252773e-4,3.4188292e-4,3.74356555e-4,3.8302242e-4,3.926063e-4,4.0084609e-4,4.09980305e-4,4.1995204e-4,4.2946307499999996e-4,4.4042815000000003e-4,4.4902677e-4,4.5917075999999995e-4,4.72392115e-4,4.8155050000000003e-4,4.901585500000001e-4,5.007177e-4,5.0920968e-4,5.190646e-4,5.6452292e-4
cumulative_infections,2021-10-31,London,variant_regional,3.99125795e-4,4.2829855e-4,4.4615996e-4,4.6558272e-4,4.74777075e-4,4.8199676e-4,4.94619725e-4,5.021397e-4,5.08350755e-4,5.153398499999999e-4,5.2483557e-4,5.378102e-4,5.53365375e-4,5.5860793e-4,5.72978975e-4,5.870308599999999e-4,6.023855849999999e-4,6.1679311e-4,6.35102015e-4
cumulative_infections,2021-10-31,North East,variant_regional,4.8855985e-4,5.264131e-4,5.67859425e-4,6.0100362e-4,6.2530545e-4,6.3787711e-4,6.42663015e-4,6.5397196e-4,6.6603027e-4,6.832866e-4,6.9306174e-4,7.083017e-4,7.2634488e-4,7.4452234e-4,7.686595250000001e-4,7.9167568e-4,8.150252e-4,8.6819622e-4,9.070073099999999e-4
cumulative_infections,2021-10-31,North West,variant_regional,4.92212655e-4,5.219954299999999e-4,5.362160200000001e-4,5.5319952e-4,5.641646e-4,5.7745926e-4,5.81564485e-4,5.928970400000001e-4,5.97859145e-4,6.068607e-4,6.3397032e-4,6.494009200000001e-4,6.6125457e-4,6.7860634e-4,6.92851475e-4,7.2474744e-4,7.47919155e-4,8.144552000000001e-4,8.58680145e-4
cumulative_infections,2021-10-31,South East,variant_regional,0.15864086625549997,0.196544752065,0.230067837758,0.24592891460799998,0.286457935545,0.317548200869,0.34460780582100003,0.38116097449200004,0.42556727438400005,0.466190729,0.49902895285650006,0.550533290428,0.587377383427,0.6817897827630001,0.769464262455,0.8392009303140001,0.9355733330135005,1.1663678253840006,1.6714069732695
cumulative_infections,2021-10-31,South West,variant_regional,0.15756482443474001,0.19988476631769,0.2109216798668,0.21852342871398,0.22624895648575002,0.2466813125028,0.25980902919713506,0.2837225907156,0.30115896665064,0.32341060990549997,0.34268989657975,0.39246238617100004,0.4429322520313502,0.5053067551687,0.5323721866145,0.5965861765894,0.6569230403708501,0.85676992364598,1.1737544875889094
cumulative_infections,2021-10-31,West Midlands,variant_regional,0.120235370587415,0.13920770758831,0.152706981869135,0.1795317185704,0.19678235018525,0.20427243975190001,0.21886114330947004,0.23441669514351998,0.24355165912571503,0.2585813759272,0.27966090113547004,0.33656480979714,0.383581651111465,0.4324387518145301,0.49723803664075056,0.6450841030235401,0.7765102476061904,1.436965855981951,2.1704371093215244
cumulative_infections,2021-10-31,Yorkshire and The Humber,variant_regional,0.11771285687458,0.12384573176253,0.14186752149753,0.15333670453376,0.16634712771899998,0.18096596260202,0.20387389814676604,0.22614166259184,0.255349030297895,0.3139883860025,0.3535581479262351,0.41167346328168003,0.473666583043665,0.5453472653072802,0.6873355530454763,0.8315407212370001,1.3165202078004614,1.7005751257186703,3.8609191927060196
cumulative_infections,2021-10-31,England,variant_national,5.788819e-4,6.0030465e-4,6.08208925e-4,6.203531599999999e-4,6.362447e-4,6.457211800000001e-4,6.5077205e-4,6.5853684e-4,6.7004602e-4,6.779415e-4,6.877241849999999e-4,6.929986799999999e-4,7.0161251e-4,7.140633000000001e-4,7.245190000000001e-4,7.418443800000001e-4,7.52086825e-4,7.590015600000002e-4,7.721156999999999e-4
cumulative_infections,2021-10-31,Northern Ireland,variant_national,0.06108381255905,0.0669300183735,0.073293123710075,0.08856032982604001,0.097767774571475,0.11171829067556,0.12239613040926502,0.13198784442968,0.14919310138361497,0.17802305237345,0.19604535539171503,0.2332961741884,0.2503117959383,0.34819684414910024,0.4426086735424004,0.5862425547824002,0.94434101873014,1.3680392579837606,2.417770412598999
cumulative_infections,2021-10-31,Scotland,variant_national,0.082207770963,0.09296771897799999,0.1030930622936,0.11483510898640001,0.1171936288,0.1250141601766,0.13806187390004998,0.167218380226,0.1993594939005,0.21571292829049998,0.23093869534350003,0.23712114819000002,0.3018259163695003,0.3573317306120002,0.41997388920175005,0.4798208645818,0.5767083125608001,0.8063881862570004,1.1104371812336498
cumulative_infections,2021-10-31,Wales,variant_national,0.08753068430133,0.09946987144510999,0.116588035392685,0.12795347345206,0.14026772772850002,0.15376360295521,0.16677141314227,0.18280057629604002,0.19211972445211,0.2115106618464,0.239150723987095,0.2794552324086201,0.32353734277462504,0.37431435339433017,0.4613732560873,0.6908601359907801,0.8390131445152351,1.1877852615821713,2.3275483011062894
cumulative_infections,2021-11-01,East Midlands,variant_regional,6.14574815e-4,6.5919814e-4,6.808244950000001e-4,7.1475928e-4,7.25519725e-4,7.432658500000001e-4,7.599095e-4,7.776387400000001e-4,7.8763142e-4,7.946439e-4,8.04824355e-4,8.247573000000001e-4,8.373092400000002e-4,8.5001826e-4,8.6408375e-4,8.8508006e-4,9.44099635e-4,9.516323700000001e-4,0.00103712154
cumulative_infections,2021-11-01,East of England,variant_regional,3.4604539e-4,3.7776332999999996e-4,4.0217413e-4,4.1975028e-4,4.2661997500000005e-4,4.3549061e-4,4.4550346499999996e-4,4.5743016e-4,4.6335111499999995e-4,4.703209e-4,4.8428882999999997e-4,4.9281964e-4,5.06611725e-4,5.145921200000001e-4,5.22971275e-4,5.3363592e-4,5.41324685e-4,5.496472999999999e-4,5.958503549999999e-4
