name,date,variable,median,q5,q25,q75,q95
cumulative_infections,2021-11-17,South West,0.4345428081941122,0.4141447108290825,0.4284382851687778,0.4487560648570695,0.467904946306615
cumulative_infections,2021-11-18,East of England,0.52768996077688,0.4818683743118577,0.5043142421506968,0.5414951244482322,0.5616486379177189
cumulative_infections,2021-11-18,London,0.6769464771605169,0.6498998449479046,0.6665776915863364,0.6949379072310237,0.7221557764403679
cumulative_infections,2021-11-18,Midlands,0.584450466387445,0.554495828799698,0.5752366527794591,0.6034735404799353,0.6200317063170544
cumulative_infections,2021-11-18,North East and Yorkshire,0.659006528677252,0.6173944353666886,0.6373995312667584,0.6765790029755474,0.7023294668383115
cumulative_infections,2021-11-18,North West,0.7702067049463541,0.7353802884689781,0.7509572929623123,0.7884619051320728,0.8327388230002354
cumulative_infections,2021-11-18,South East,0.4753262176659154,0.4527947510692509,0.46357506012093747,0.4898204496170563,0.5019094616210156
cumulative_infections,2021-11-18,South West,0.4365729831941122,0.4161908493290825,0.4303894951687779,0.4508275548570695,0.470144042306615
cumulative_infections,2021-11-19,East of England,0.5294871657768799,0.4835779543118577,0.5060461946506968,0.5433448444482323,0.5633397564177189
cumulative_infections,2021-11-19,London,0.6791262771605169,0.6518992479479045,0.6687206258272971,0.6972443472310237,0.724561527440368
cumulative_infections,2021-11-19,Midlands,0.586202546387445,0.5562786617996981,0.5770125402794591,0.6052495054799352,0.6218134483170544
cumulative_infections,2021-11-19,North East and Yorkshire,0.6609943086772518,0.6192800943666885,0.6394301237667585,0.6786080579755475,0.7045252285045824
cumulative_infections,2021-11-19,North West,0.7719194249463541,0.737091671468978,0.7527769179623124,0.7902997651320729,0.8347001715002353
cumulative_infections,2021-11-19,South East,0.4776576026659154,0.45505851656925084,0.46586711262093744,0.4923362071170563,0.5043923616210156
cumulative_infections,2021-11-19,South West,0.4386235181941122,0.4182565883290825,0.43238001329483045,0.45292812485706946,0.472393311306615
cumulative_infections,2021-11-20,East of England,0.5312860207768799,0.48529292181185774,0.5078090396506967,0.5451985694482323,0.565080452417719
cumulative_infections,2021-11-20,London,0.6813707223040798,0.6539267379479046,0.6709876333272972,0.6995879497310237,0.7269739234403679
cumulative_infections,2021-11-20,Midlands,0.587926336387445,0.5580129067996981,0.5787502927794591,0.6070006929799352,0.6235699863170545
cumulative_infections,2021-11-20,North East and Yorkshire,0.6629473795222702,0.6210994283666885,0.6413959987667583,0.6805757029755474,0.7067290205045824
cumulative_infections,2021-11-20,North West,0.7736073949463542,0.7387517014689781,0.7545642229623124,0.7921150051320729,0.8366097285002353
cumulative_infections,2021-11-20,South East,0.4800114676659154,0.45735910006925085,0.4681758126209375,0.49493298226150384,0.5069110456210156
cumulative_infections,2021-11-20,South West,0.4406974281941122,0.4203363538290825,0.4344250082948305,0.45506449485706946,0.4746581328066151
cumulative_infections,2021-11-21,East of England,0.53309224077688,0.48701269431185773,0.5096069221506967,0.5470561894482322,0.5668816049177189
cumulative_infections,2021-11-21,London,0.6836336473040798,0.6559696684479045,0.6732627083272971,0.7019399535468678,0.729370242440368
cumulative_infections,2021-11-21,Midlands,0.5896249963874449,0.5596972567996981,0.5804558727794591,0.6087357279799352,0.6253083948170546
cumulative_infections,2021-11-21,North East and Yorkshire,0.6648788395222702,0.6228522163666886,0.6432889087667584,0.6824732929755475,0.7088524930045824
cumulative_infections,2021-11-21,North West,0.7752686507497715,0.740364065468978,0.7563184954623123,0.7939051576320729,0.8384666740002353
cumulative_infections,2021-11-21,South East,0.48238287766591537,0.4596839790692509,0.47049261262093744,0.4975559397615039,0.5094511766210156
cumulative_infections,2021-11-21,South West,0.4427978181941122,0.4224239058290825,0.43652458377906833,0.45724182235706945,0.476943732806615
cumulative_infections,2021-11-22,East of England,0.53491242577688,0.4887389773118576,0.5114412671506967,0.5489216769482324,0.568749993917719
cumulative_infections,2021-11-22,London,0.6857608740975751,0.6580155999479046,0.6754527164148884,0.7042718210468677,0.7317316794403679
cumulative_infections,2021-11-22,Midlands,0.591302371387445,0.561332475299698,0.5821361777794591,0.6104626554799353,0.6270352148170544
cumulative_infections,2021-11-22,North East and Yorkshire,0.6667431345222701,0.6245408373666886,0.645134842090596,0.6842954329755474,0.7108907505045824
cumulative_infections,2021-11-22,North West,0.7768182257497716,0.7419354024689779,0.7580078052506443,0.7956697651320729,0.8402769400002353
cumulative_infections,2021-11-22,South East,0.48475124335821196,0.4620216755692509,0.47280946512093747,0.5001794646170563,0.5119985026210156
cumulative_infections,2021-11-22,South West,0.4449272131941122,0.42451297882908257,0.4386756437790683,0.45946301485706953,0.4792537353066151
cumulative_infections,2021-11-23,East of England,0.5367559618950031,0.4904757353118577,0.5133107596506967,0.5508027919482322,0.5706875784177189
cumulative_infections,2021-11-23,London,0.6878466690975752,0.6600545934479045,0.6775223889148883,0.7065418395315983,0.7340441295348146
cumulative_infections,2021-11-23,Midlands,0.592962971387445,0.5629215657996981,0.583798677779459,0.6121886554799353,0.6287563063170545
cumulative_infections,2021-11-23,North East and Yorkshire,0.6685281429741547,0.6261694978666886,0.6469085620905961,0.6860401729755474,0.7128434565045824
cumulative_infections,2021-11-23,North West,0.7783511007497714,0.743474130468978,0.7595011927506442,0.7974098551320729,0.8420517985002354
cumulative_infections,2021-11-23,South East,0.4871470833582119,0.46436310306925094,0.4751200726209375,0.5028041496170563,0.5145406146210157
cumulative_infections,2021-11-23,South West,0.4470868481941122,0.42659805432908254,0.4408516012790683,0.46176005165982803,0.481588945306615
cumulative_infections,2021-11-24,East of England,0.5387605868950032,0.4922288418118576,0.5152118471506968,0.5527101044482323,0.572691364417719
cumulative_infections,2021-11-24,London,0.6898956590975752,0.6620814039479045,0.6795729864148884,0.7087947595315982,0.7362961550348146
cumulative_infections,2021-11-24,Midlands,0.594611976387445,0.5644698032996981,0.5854511052794591,0.6139198629799353,0.6304767403170545
cumulative_infections,2021-11-24,North East and Yorkshire,0.6702059929741548,0.6277435073666886,0.648588747090596,0.6877089104755474,0.7147144065045825
cumulative_infections,2021-11-24,North West,0.7798775807497715,0.744989485468978,0.7609850802506443,0.7991274076320729,0.8438060470002353
cumulative_infections,2021-11-24,South East,0.4895712726659154,0.4667025735692508,0.4774209826209375,0.5053998646170563,0.5170685356210156
cumulative_infections,2021-11-24,South West,0.44927604319411224,0.4286750233290825,0.4429907416203893,0.4640836853812853,0.4839466418066151
cumulative_infections,2021-11-25,East of England,0.5408122882009232,0.4940054593118577,0.5171397496506968,0.5546555744482322,0.5747540929177188
cumulative_infections,2021-11-25,London,0.6919540610484065,0.6640971789479047,0.6816118514148884,0.711031544408512,0.7385035955348146
cumulative_infections,2021-11-25,Midlands,0.596255231387445,0.565984632799698,0.5871011852794592,0.6156613779799354,0.6322008468170545
cumulative_infections,2021-11-25,North East and Yorkshire,0.6718110829741548,0.6292687693666885,0.6501849970905961,0.6893061129755474,0.7165109020045825
cumulative_infections,2021-11-25,North West,0.7814068307497716,0.746490870468978,0.7624745302506442,0.8008250151320728,0.8455561025002354
cumulative_infections,2021-11-25,South East,0.4919895276659154,0.46903838306925083,0.47971246512093746,0.5079584021170562,0.5195779121210157
cumulative_infections,2021-11-25,South West,0.45149173819411226,0.4307416708290825,0.4450975791203893,0.46635102288128527,0.4863204623066151
cumulative_infections,2021-11-26,East of England,0.5426864532009232,0.4958133453118577,0.5190897696506968,0.5566509544482323,0.5768657184177188
cumulative_infections,2021-11-26,London,0.6940550310484065,0.6661105939479046,0.6836536539148883,0.713267701908512,0.7406826405348146
cumulative_infections,2021-11-26,Midlands,0.597899261387445,0.5674754362996981,0.5887564677794591,0.6174174654799354,0.6339323908170545
cumulative_infections,2021-11-26,North East and Yorkshire,0.6733525829741548,0.6307514493666886,0.6517107445905961,0.6908389154755474,0.7182430590045823
cumulative_infections,2021-11-26,North West,0.7829464107497714,0.7479891853582137,0.7639818802506442,0.8024651166720661,0.8473181680002354
cumulative_infections,2021-11-26,South East,0.4944219426659154,0.47137294106925093,0.4819990376209375,0.5104810721170563,0.5220697151210156
cumulative_infections,2021-11-26,South West,0.4537283981941122,0.4327978993290825,0.4472328841203893,0.4686643553812853,0.48870110930661503
cumulative_infections,2021-11-27,East of England,0.5446206499451036,0.4976601268118577,0.5210587296506968,0.5587061894482322,0.579015500417719
cumulative_infections,2021-11-27,London,0.6962010591374739,0.6681384539479046,0.6857199539148885,0.7154026399163129,0.7428595340348146
cumulative_infections,2021-11-27,Midlands,0.599551291387445,0.568953272799698,0.5904242502794592,0.6191918954799353,0.6356748753170546
cumulative_infections,2021-11-27,North East and Yorkshire,0.6748418329741548,0.6321978838666886,0.6531818545905961,0.6923166504755475,0.7199231835045825
cumulative_infections,2021-11-27,North West,0.7845022007497715,0.7494947028582137,0.7655160777506442,0.804080681672066,0.8491066100002354
cumulative_infections,2021-11-27,South East,0.4968731126659154,0.4737125495692509,0.4842895951209375,0.5129777696170562,0.5245504216210156
cumulative_infections,2021-11-27,South West,0.45597835319411223,0.4348456573290825,0.44939326662038925,0.4710160878812853,0.49107769530661516
cumulative_infections,2021-11-28,East of England,0.5466386649451036,0.49955270781185773,0.5230503079889949,0.5607805238342867,0.5811943454177189
cumulative_infections,2021-11-28,London,0.6984143741374738,0.6702060079479044,0.6878387514148884,0.7174956999163129,0.7450708090348146
cumulative_infections,2021-11-28,Midlands,0.601219276387445,0.5704306057996981,0.5921115752794591,0.6209884704799352,0.6374319888170544
cumulative_infections,2021-11-28,North East and Yorkshire,0.6762918179741548,0.6336146658666886,0.6546285562667584,0.693774559239535,0.7215651885045825
cumulative_infections,2021-11-28,North West,0.7860787307497714,0.7510088658582137,0.7670826152506443,0.80569873417206606,0.8509326125002353
cumulative_infections,2021-11-28,South East,0.4993494476659154,0.4760669440692509,0.4865972951209375,0.5154653196170562,0.5270318071210156
cumulative_infections,2021-11-28,South West,0.45823270319411213,0.43688864532908256,0.4515740366203893,0.4733951803812853,0.4934396088066151
cumulative_infections,2021-11-29,East of England,0.5487079749451036,0.5014969168118577,0.5251249979889948,0.5628903813342867,0.5833969424177189
cumulative_infections,2021-11-29,London,0.7006836941374739,0.6723473509479047,0.6900443114148884,0.7196541949163129,0.7473639220348145
cumulative_infections,2021-11-29,Midlands,0.602911956387445,0.571921051799698,0.5938219419224988,0.6228116554799353,0.6392081553170543
cumulative_infections,2021-11-29,North East and Yorkshire,0.6777343690409318,0.6350089148666885,0.6560801812667584,0.6952860892395349,0.7231842405045825
cumulative_infections,2021-11-29,North West,0.7876798157497715,0.7525402013582136,0.7686841952506442,0.8073276916720661,0.8528033030002354
cumulative_infections,2021-11-29,South East,0.5018592376659154,0.47844863456925096,0.4889486605257288,0.5179655146170563,0.5295304051210156
cumulative_infections,2021-11-29,South West,0.46048256819411215,0.4389318338290825,0.4537697266203892,0.4757884778812853,0.4957784228066151
cumulative_infections,2021-11-30,East of England,0.55084896077688,0.5034975228118577,0.5272446154889949,0.5650733838342867,0.5856233629177189
cumulative_infections,2021-11-30,London,0.7030534591374737,0.6746060754479045,0.6923774614148885,0.721939957416313,0.7497984930348145
cumulative_infections,2021-11-30,Midlands,0.604638936387445,0.573439173299698,0.5953990719224989,0.6246672179799353,0.6410091213170545
cumulative_infections,2021-11-30,North East and Yorkshire,0.6791714846667312,0.6363885953666886,0.6575278237667583,0.696778126739535,0.7247965340045825
cumulative_infections,2021-11-30,North West,0.7893094657497716,0.7540984614689781,0.7703220452506443,0.808977016672066,0.8547215435002353
cumulative_infections,2021-11-30,South East,0.5042967032148221,0.48087224106925097,0.491412553157044,0.5205031496170562,0.5320667811210157
cumulative_infections,2021-11-30,South West,0.46272058319411224,0.4409809453290825,0.45597476912038926,0.4781825253812853,0.4980895143066151
cumulative_infections,2021-12-01,East of England,0.55312930077688,0.5055586443118577,0.5294168579889948,0.5673346738342867,0.5879523188413686
cumulative_infections,2021-12-01,London,0.7055501138152412,0.6770363039479045,0.694782835827297,0.7244171982397918,0.7524481980348147
cumulative_infections,2021-12-01,Midlands,0.606410791387445,0.5750003147996979,0.5970176394224989,0.6265628804799354,0.6428426198170545
cumulative_infections,2021-12-01,North East and Yorkshire,0.6806327396667311,0.6377629933666886,0.6589861037667584,0.698266109239535,0.7264192450045824
cumulative_infections,2021-12-01,North West,0.7909728907497715,0.7556994929689781,0.7719975452506442,0.810657564172066,0.8565772900721864
cumulative_infections,2021-12-01,South East,0.5067195732148222,0.4833538005692508,0.49397247065704397,0.5231042396170562,0.5347847162617445
cumulative_infections,2021-12-01,South West,0.4649422181941122,0.44304187982908255,0.4581496507482583,0.4805655428812853,0.500373133806615
cumulative_infections,2021-12-02,East of England,0.5555047607768799,0.5076845513118576,0.5316526754889949,0.5696786263342867,0.5906202948413686
cumulative_infections,2021-12-02,London,0.7082367438152413,0.6797041084479046,0.697357343327297,0.7271810657397919,0.7554030400348146
cumulative_infections,2021-12-02,Midlands,0.608239206387445,0.5766204562996979,0.5986888594224988,0.6285015337551335,0.6447190038170544
cumulative_infections,2021-12-02,North East and Yorkshire,0.6821135496667312,0.6391431223666886,0.6604701737667583,0.6997673742395351,0.7280705915045824
cumulative_infections,2021-12-02,North West,0.7926775407497715,0.7573476179689781,0.7737139152506443,0.8123820216720661,0.8584716920721864
cumulative_infections,2021-12-02,South East,0.5092147232148221,0.48571560442006645,0.49661725315704397,0.5257944346170563,0.5376589222617446
cumulative_infections,2021-12-02,South West,0.4671467581941122,0.4451203038290825,0.4603242132482583,0.4829292703812853,0.502634744306615
cumulative_infections,2021-12-03,East of England,0.5579875057768799,0.5101283656677804,0.533966447988995,0.5721782936213166,0.5933524238413688
cumulative_infections,2021-12-03,London,0.7112530488152413,0.6826889764479045,0.7002610208272971,0.7303432457397918,0.7587711835348145
cumulative_infections,2021-12-03,Midlands,0.610137151387445,0.578316134799698,0.6004243069224988,0.6305038037551335,0.6466518018170545
cumulative_infections,2021-12-03,North East and Yorkshire,0.6835951452693476,0.6405422113666887,0.6619958837667583,0.701301339239535,0.7297532633866499
cumulative_infections,2021-12-03,North West,0.7944340207497715,0.759053016468978,0.7754776677506443,0.814165419172066,0.8604271525721864
cumulative_infections,2021-12-03,South East,0.5118114482148222,0.4881200394200665,0.499362890657044,0.5285976646170563,0.5406096212617446
cumulative_infections,2021-12-03,South West,0.4693377331941122,0.4472213588290825,0.46250077824825836,0.4852703128812853,0.504884728306615
cumulative_infections,2021-12-04,East of England,0.5605911507768799,0.5126827706677803,0.5363760679889948,0.5748453986213166,0.5961420968413687
cumulative_infections,2021-12-04,London,0.7147091838152413,0.6860847599479045,0.703606475827297,0.7340336707397919,0.7626791975348146
cumulative_infections,2021-12-04,Midlands,0.612119096387445,0.580104420299698,0.6022365219224989,0.6325939187551335,0.648702927116163
cumulative_infections,2021-12-04,North East and Yorkshire,0.6851576471291365,0.6419761808666886,0.6635800062667584,0.702889806739535,0.7313993648866498
cumulative_infections,2021-12-04,North West,0.7962569357497715,0.760827275968978,0.7772996652506442,0.816025746672066,0.8624591475721864
cumulative_infections,2021-12-04,South East,0.5146627320153097,0.49064839892006645,0.502224363157044,0.5315350396170562,0.5436554667617446
cumulative_infections,2021-12-04,South West,0.4715229031941122,0.44934962582908256,0.4646830007482584,0.48759090038128533,0.507137639306615
cumulative_infections,2021-12-05,East of England,0.5633309057768799,0.5153026660076412,0.5389028729889949,0.5776280711213165,0.5989884478413687
cumulative_infections,2021-12-05,London,0.7187332738152413,0.6899992744479045,0.7075248983272969,0.7383995132397919,0.7672587994403679
cumulative_infections,2021-12-05,Midlands,0.614201241387445,0.582002898799698,0.6041397544224988,0.6347922212551336,0.650946641616163
cumulative_infections,2021-12-05,North East and Yorkshire,0.6868018071291366,0.6434640928666885,0.6652406412667584,0.7045573592395349,0.7331418998866499
cumulative_infections,2021-12-05,North West,0.7981656257497716,0.762683982968978,0.7791959052506443,0.817984724172066,0.8645884245721863
cumulative_infections,2021-12-05,South East,0.5176737920153097,0.4933282689200664,0.505215655657044,0.5346240696170563,0.5468170262617444
cumulative_infections,2021-12-05,South West,0.4737138581941122,0.4515093973290826,0.4668770607482584,0.48989900788128526,0.509411138806615
cumulative_infections,2021-12-06,East of England,0.56622373077688,0.5178078970076412,0.5415714154889949,0.5804842485439089,0.6018995258413686
cumulative_infections,2021-12-06,London,0.7232574842549111,0.6945513174479045,0.7121623108272971,0.7435093322829324,0.7726666319403679
cumulative_infections,2021-12-06,Midlands,0.616401806387445,0.5840297577996979,0.6061508394224989,0.6371089593873818,0.6533256491161629
cumulative_infections,2021-12-06,North East and Yorkshire,0.6885694592025706,0.6450286648666885,0.6669976487667584,0.706331859239535,0.7349991183866498
cumulative_infections,2021-12-06,North West,0.8001848757497715,0.764639565468978,0.7811880477506443,0.8200687116720661,0.8668426165721864
cumulative_infections,2021-12-06,South East,0.5208693770153097,0.4961842669200664,0.5084112005257287,0.5378711968555274,0.5501161962617445
cumulative_infections,2021-12-06,South West,0.4759255131941122,0.4537052153290825,0.4690918057482584,0.4922079828812853,0.511724830806615
cumulative_infections,2021-12-07,East of England,0.56928841577688,0.5204840080076412,0.5444176879293254,0.5833776535439089,0.6048948233413687
cumulative_infections,2021-12-07,London,0.7285908292549111,0.6998637784479046,0.7176700733272972,0.7494526747829323,0.7790468644403679
cumulative_infections,2021-12-07,Midlands,0.618741336387445,0.5862039542996981,0.6083104694211803,0.6395271893873817,0.6558656206161629
cumulative_infections,2021-12-07,North East and Yorkshire,0.6904764342025707,0.6466968013666886,0.6688732512667583,0.708244989239535,0.7369916133866499
cumulative_infections,2021-12-07,North West,0.8022949149463542,0.766714466468978,0.7833041257570189,0.8223098316720661,0.8692580020721864
cumulative_infections,2021-12-07,South East,0.5242719370153097,0.4992360814200664,0.5117952936084047,0.5412176843555274,0.5535752542617446
cumulative_infections,2021-12-07,South West,0.4781755531941122,0.4559426523290825,0.4713387857482584,0.49453592538128527,0.5140990613066151
cumulative_infections,2021-12-08,East of England,0.57254552577688,0.5233566520076411,0.5475020754293254,0.5864355285439089,0.6080067538413687
cumulative_infections,2021-12-08,London,0.734983909781686,0.7060520234479045,0.7237371914148885,0.7563419045490096,0.7865135004403678
cumulative_infections,2021-12-08,Midlands,0.621243056387445,0.5885454602996981,0.6106387949983342,0.6421199643873816,0.6585955761161629
cumulative_infections,2021-12-08,North East and Yorkshire,0.6925504142025707,0.6485000633666885,0.6708926312667584,0.710332829239535,0.7391430793866499
cumulative_infections,2021-12-08,North West,0.8045862049463541,0.768934617468978,0.7856345532570189,0.824747256672066,0.8718813035721864
cumulative_infections,2021-12-08,South East,0.5278980470153096,0.5024966259200665,0.5150658161084047,0.5447556468555274,0.5572156122617445
cumulative_infections,2021-12-08,South West,0.4804838981941122,0.4582292128290825,0.47359266148792056,0.49690489038128527,0.5165538118066151
cumulative_infections,2021-12-09,East of England,0.57601716577688,0.5264509185076413,0.5508094029293255,0.5896450932119065,0.6112810708413686
cumulative_infections,2021-12-09,London,0.742740794781686,0.7132075129479045,0.7310093016244587,0.7641398120490097,0.7951294224403679
cumulative_infections,2021-12-09,Midlands,0.623933206387445,0.591075538799698,0.6132495049983342,0.6449223696163032,0.661547859116163
cumulative_infections,2021-12-09,North East and Yorkshire,0.6948135263343134,0.6504751503666886,0.6730846012667584,0.7126363792395349,0.7414811408866498
cumulative_infections,2021-12-09,North West,0.8071123249463541,0.7713334249689779,0.788178540757019,0.8274286516720661,0.8745570410002353
cumulative_infections,2021-12-09,South East,0.5317567620153096,0.5059707174200665,0.5185114961084047,0.5484930793555274,0.5610563727617446
cumulative_infections,2021-12-09,South West,0.4828721981941122,0.4605752473290825,0.47579298898792055,0.49934009038128524,0.519107727306615
cumulative_infections,2021-12-10,East of England,0.5796202601798592,0.5297897560076412,0.5543733804293255,0.5930869457119066,0.6147761258413688
cumulative_infections,2021-12-10,London,0.7517560076872918,0.7215155830352108,0.73972914344166385,0.7728453475380241,0.8048859732590835
cumulative_infections,2021-12-10,Midlands,0.626841331387445,0.5938171002996979,0.6160491249983342,0.6479382510629079,0.664757969116163
cumulative_infections,2021-12-10,North East and Yorkshire,0.6973013297422177,0.6526641718666887,0.6754822512667584,0.715201904239535,0.7440381938866499
cumulative_infections,2021-12-10,North West,0.8099342049463543,0.773954152468978,0.790983493257019,0.8304117941720661,0.8774453160002353
cumulative_infections,2021-12-10,South East,0.5357192488911728,0.5096547344200665,0.5221577207036134,0.5524326145860086,0.5651128117617445
cumulative_infections,2021-12-10,South West,0.48536321319411224,0.46299463232908256,0.47821937419778127,0.5018690228812852,0.5217774338066151
cumulative_infections,2021-12-11,East of England,0.5834744101798592,0.5333924055076413,0.5582269029293254,0.5968717457119065,0.6185605668413686
cumulative_infections,2021-12-11,London,0.7619122076872918,0.7310691690352107,0.7497395459416638,0.7828520700118997,0.8156969132590836
cumulative_infections,2021-12-11,Midlands,0.630000471387445,0.5967949997996981,0.6191111796278376,0.6512073410629079,0.6682642371161629
cumulative_infections,2021-12-11,North East and Yorkshire,0.7000319047422177,0.6551146143666886,0.6781234712667583,0.718081049239535,0.7468522893866498
cumulative_infections,2021-12-11,North West,0.8131250849463542,0.7768589493582136,0.794103638257019,0.8337662541720661,0.8806923420002353
cumulative_infections,2021-12-11,South East,0.539852438891173,0.5135375704200664,0.5262803970083278,0.5565852043555274,0.5696818155132024
cumulative_infections,2021-12-11,South West,0.48798008319411224,0.46550521832908254,0.48076831318713825,0.5045205928812853,0.524577197306615
cumulative_infections,2021-12-12,East of England,0.5876365251798592,0.5372732545076412,0.5623992929293254,0.6010576507119065,0.6227087813413686
cumulative_infections,2021-12-12,London,0.7730398576872919,0.7415498440352107,0.7602959119818691,0.7941527950118996,0.827404056440368
cumulative_infections,2021-12-12,Midlands,0.633447101387445,0.6000362562996979,0.6224383846278376,0.6548072385629079,0.6721072316161629
cumulative_infections,2021-12-12,North East and Yorkshire,0.7031108347422177,0.6578788973666886,0.6810513437667582,0.7213304917395349,0.7499678863866498
cumulative_infections,2021-12-12,North West,0.8167715199463541,0.7801314393582137,0.797601205757019,0.8375749841720661,0.8844183495002353
cumulative_infections,2021-12-12,South East,0.5441566695417785,0.5176028209200665,0.5306216045083278,0.5609451843555273,0.5745308530132024
cumulative_infections,2021-12-12,South West,0.4907453681941122,0.4681288463290825,0.48333117318713825,0.5073240228812853,0.527556043008066
cumulative_infections,2021-12-13,East of England,0.5921283101798593,0.5413269110532823,0.5669184921252826,0.6056566551253096,0.6272932123413686
cumulative_infections,2021-12-13,London,0.784933717231711,0.7527467140352108,0.7715240395981918,0.8062193137069682,0.839786696440368
cumulative_infections,2021-12-13,Midlands,0.6372207463874451,0.603569997799698,0.6260698846278376,0.6587567930065139,0.6763581754192244
cumulative_infections,2021-12-13,North East and Yorkshire,0.7065735031941023,0.6610133273666886,0.6843142662667584,0.725011004239535,0.75375060451153
cumulative_infections,2021-12-13,North West,0.8209734149463541,0.7838480428582137,0.8015481682570189,0.841935439172066,0.8887703830002354
cumulative_infections,2021-12-13,South East,0.5486356995417786,0.5218319849200664,0.5351588345083279,0.5656157200454537,0.5796068410132025
cumulative_infections,2021-12-13,South West,0.49364349109506017,0.47089083182908253,0.48606690818713827,0.5103075878812853,0.5307261820080661
cumulative_infections,2021-12-14,East of England,0.5969630301798593,0.5455986610532824,0.5718247896252826,0.6107316676253096,0.6323729573413688
cumulative_infections,2021-12-14,London,0.7973172552817915,0.7643955240352107,0.7833334395981919,0.8186022637069682,0.8526055714403679
cumulative_infections,2021-12-14,Midlands,0.641363096387445,0.607427168299698,0.6300572821278375,0.663093820506514,0.680994994496597
cumulative_infections,2021-12-14,North East and Yorkshire,0.7104752981941023,0.6645763823666886,0.6879656062667583,0.7291857367395349,0.7581988165115301
cumulative_infections,2021-12-14,North West,0.8258423799463541,0.7881205963582137,0.8060283307570191,0.8469596766720662,0.8939213045002353
cumulative_infections,2021-12-14,South East,0.5535307403782086,0.5262080169200666,0.5398923940405895,0.5705598175454538,0.5847181726625214
cumulative_infections,2021-12-14,South West,0.49663471609506016,0.4738188468290825,0.4889996806871382,0.5134970453812853,0.5340514835080662
cumulative_infections,2021-12-15,East of England,0.6021620099451036,0.5501804110532822,0.5770708421252826,0.616161727078018,0.6379796698413687
cumulative_infections,2021-12-15,London,0.8099057076872919,0.7762161690352107,0.7953979895981919,0.8311943387069682,0.8656227325348146
cumulative_infections,2021-12-15,Midlands,0.6459549606038171,0.6116397582996981,0.6345025708096902,0.6679113705065138,0.686124277996597
cumulative_infections,2021-12-15,North East and Yorkshire,0.7148949931941022,0.6686263308666887,0.6920627262667585,0.7339176267395351,0.7631798670115301
cumulative_infections,2021-12-15,North West,0.8314481857497715,0.7930833223582137,0.811139380757019,0.8527723016720661,0.9000628720002353
cumulative_infections,2021-12-15,South East,0.5586516700906854,0.5307185029200665,0.5447948970083278,0.5756508875454538,0.5897164206625213
cumulative_infections,2021-12-15,South West,0.4998014367538304,0.47695183726818585,0.4921489256871383,0.5169183049026211,0.5375568840080661
cumulative_infections,2021-12-16,East of England,0.6077601649451037,0.5550576810532823,0.5823747339070107,0.6218269268455976,0.6441037123413688
cumulative_infections,2021-12-16,London,0.8223299863915843,0.7879500640352107,0.8077326174805395,0.8437472637069682,0.8786064975348146
cumulative_infections,2021-12-16,Midlands,0.651199130603817,0.6162395242996981,0.6394267158096902,0.6732537755065139,0.691749795496597
cumulative_infections,2021-12-16,North East and Yorkshire,0.7199036431941023,0.6732182813666886,0.6967080375134722,0.739265821739535,0.7687432965115302
cumulative_infections,2021-12-16,North West,0.8378984807497716,0.7990716109477868,0.816993750757019,0.8594230914617529,0.9073898125002353
cumulative_infections,2021-12-16,South East,0.5639724479460805,0.5353579084200665,0.5498871295083279,0.5808872150454537,0.5949377656625212
cumulative_infections,2021-12-16,South West,0.5030922467538304,0.4803117262681859,0.49552729818713825,0.5206566474026211,0.5412674470080662
cumulative_infections,2021-12-17,East of England,0.6135135332009232,0.5604563668321473,0.5879334789070106,0.6278111618455975,0.6506856413413687
cumulative_infections,2021-12-17,London,0.8343848821936306,0.7993894190352108,0.8201192424805395,0.8560626637069682,0.8914038075348145
cumulative_infections,2021-12-17,Midlands,0.6569240956038169,0.6212561142996981,0.6448542958096902,0.6790925123712582,0.697898413496597
cumulative_infections,2021-12-17,North East and Yorkshire,0.7255690631941023,0.6784007968666886,0.7019349225134722,0.745281296739535,0.7749317155115301
cumulative_infections,2021-12-17,North West,0.8453733757497714,0.8057839589005418,0.8238246021443442,0.8672052364617528,0.9160730810002352
cumulative_infections,2021-12-17,South East,0.5694422629460805,0.5401285124200664,0.5551618895083279,0.5862767475454538,0.6004053961625212
cumulative_infections,2021-12-17,South West,0.5066389667538304,0.4839131522681859,0.49912069681897153,0.5246458049026211,0.5452058705080661
cumulative_infections,2021-12-18,East of England,0.6194943328695217,0.5664448413321473,0.5937929289581544,0.6342159945585678,0.6576181463413687
cumulative_infections,2021-12-18,London,0.8461298473920966,0.8103917490352108,0.8322869021311685,0.8680037387069682,0.9038879575348145
cumulative_infections,2021-12-18,Midlands,0.663145675603817,0.6267145977996981,0.6508175333096902,0.6854475841571408,0.704585613496597
cumulative_infections,2021-12-18,North East and Yorkshire,0.7319489081941023,0.6842124503666885,0.7077543725134723,0.7520018317395349,0.78177703751153
cumulative_infections,2021-12-18,North West,0.8540095105248902,0.8136062235136219,0.8317535796443442,0.876212088961753,0.9262238210002353
cumulative_infections,2021-12-18,South East,0.5750216379460804,0.5450398574200664,0.5606201670083277,0.5919516234881325,0.6061405086625212
cumulative_infections,2021-12-18,South West,0.5104594417538304,0.48776560726818585,0.5028982318189715,0.5288785149026212,0.5493892580080662
cumulative_infections,2021-12-19,East of England,0.6261380378695216,0.5722516694793621,0.5999166439581545,0.6408931433143438,0.6647605128413687
